 1000 , 1000 , 1000 , 1000 , 2.019094 , -17.269058 , 2.307136 , -8.391264 ,16453
 1000 , 1000 , 1000 , 1000 , 1.946045 , -18.343555 , 2.317939 , -8.504336 ,16486
 1000 , 1000 , 1000 , 1000 , 2.038431 , -20.101435 , 2.349071 , -8.549975 ,16519
 999 , 999 , 999 , 999 , 1.943628 , -20.906176 , 2.380379 , -8.510862 ,16553
 999 , 999 , 999 , 999 , 2.061224 , -21.274426 , 2.416501 , -8.377606 ,16586
 999 , 999 , 999 , 999 , 2.131510 , -20.871584 , 2.451716 , -8.141818 ,16619
 999 , 999 , 999 , 999 , 2.275808 , -19.914583 , 2.479779 , -7.805395 ,16653
 999 , 999 , 999 , 999 , 2.549642 , -18.068897 , 2.503948 , -7.358183 ,16686
 999 , 999 , 999 , 999 , 2.698671 , -15.798466 , 2.520310 , -6.811153 ,16719
 999 , 999 , 999 , 999 , 2.660827 , -12.795933 , 2.525842 , -6.169859 ,16753
 1000 , 1000 , 1000 , 1000 , 3.013263 , -9.296412 , 2.529447 , -5.442953 ,16786
 1000 , 1000 , 1000 , 1000 , 2.900532 , -5.493934 , 2.526312 , -4.651276 ,16819
 999 , 999 , 999 , 999 , 2.963289 , -1.657846 , 2.523678 , -3.816352 ,16853
 999 , 999 , 999 , 999 , 2.959023 , 2.103429 , 2.522831 , -2.963258 ,16886
 1000 , 1000 , 1000 , 1000 , 2.792055 , 5.685610 , 2.523517 , -2.114342 ,16919
 999 , 999 , 999 , 999 , 2.901176 , 9.129555 , 2.532631 , -1.289857 ,16953
 1000 , 1000 , 1000 , 1000 , 2.732650 , 12.216435 , 2.544908 , -0.513213 ,16986
 1000 , 1000 , 1000 , 1000 , 2.776197 , 14.710241 , 2.562032 , 0.194792 ,17019
 1000 , 1000 , 1000 , 1000 , 2.914485 , 16.741028 , 2.581442 , 0.813577 ,17053
 999 , 999 , 999 , 999 , 2.698513 , 17.834133 , 2.597115 , 1.328767 ,17086
 1000 , 1000 , 1000 , 1000 , 2.814709 , 18.383604 , 2.609490 , 1.725221 ,17119
 999 , 999 , 999 , 999 , 2.905306 , 18.511955 , 2.617124 , 1.998863 ,17153
 1000 , 1000 , 1000 , 1000 , 2.899306 , 17.767103 , 2.618378 , 2.137785 ,17186
 1000 , 1000 , 1000 , 1000 , 2.794417 , 16.416870 , 2.611783 , 2.142671 ,17219
 1000 , 1000 , 1000 , 1000 , 2.973694 , 14.632080 , 2.603063 , 2.016547 ,17253
 999 , 999 , 999 , 999 , 2.992481 , 12.176678 , 2.593693 , 1.768614 ,17286
 999 , 999 , 999 , 999 , 2.866843 , 9.365098 , 2.584471 , 1.410560 ,17319
 1000 , 1000 , 1000 , 1000 , 2.921854 , 6.272860 , 2.581707 , 0.958711 ,17353
 1000 , 1000 , 1000 , 1000 , 2.804633 , 3.172585 , 2.587096 , 0.432920 ,17386
 999 , 999 , 999 , 999 , 2.900275 , -0.000000 , 2.603707 , -0.146485 ,17419
 999 , 999 , 999 , 999 , 2.811459 , -2.949394 , 2.626983 , -0.756981 ,17453
 999 , 999 , 999 , 999 , 2.841892 , -5.649031 , 2.656355 , -1.380517 ,17486
 1000 , 1000 , 1000 , 1000 , 2.987028 , -7.752915 , 2.690102 , -1.996913 ,17519
 999 , 999 , 999 , 999 , 2.932015 , -9.579991 , 2.720084 , -2.593915 ,17553
 999 , 999 , 999 , 999 , 2.972418 , -10.856058 , 2.741711 , -3.154018 ,17586
 999 , 999 , 999 , 999 , 2.900781 , -11.479676 , 2.749713 , -3.666367 ,17619
 1000 , 1000 , 1000 , 1000 , 2.834499 , -11.961766 , 2.744027 , -4.126751 ,17653
 999 , 999 , 999 , 999 , 2.679797 , -11.759312 , 2.719842 , -4.522958 ,17686
 999 , 999 , 999 , 999 , 2.566228 , -11.210882 , 2.681186 , -4.855225 ,17719
 999 , 999 , 999 , 999 , 2.425737 , -10.317457 , 2.633119 , -5.124168 ,17753
 1000 , 1000 , 1000 , 1000 , 2.296988 , -9.183768 , 2.581053 , -5.333868 ,17786
 999 , 999 , 999 , 999 , 2.339464 , -8.027449 , 2.536106 , -5.491973 ,17819
 999 , 999 , 999 , 999 , 2.302281 , -6.729781 , 2.502341 , -5.604130 ,17853
 1000 , 1000 , 1000 , 1000 , 2.416488 , -5.549938 , 2.485607 , -5.681278 ,17886
 999 , 999 , 999 , 999 , 2.607335 , -4.655551 , 2.488847 , -5.734123 ,17919
 999 , 999 , 999 , 999 , 2.718364 , -4.086378 , 2.510475 , -5.772200 ,17953
 999 , 999 , 999 , 999 , 3.019308 , -3.688014 , 2.549769 , -5.801537 ,17986
 1000 , 1000 , 1000 , 1000 , 3.276590 , -3.849048 , 2.599411 , -5.831514 ,18019
 999 , 999 , 999 , 999 , 3.479809 , -4.316392 , 2.652217 , -5.864446 ,18053
 1000 , 1000 , 1000 , 1000 , 3.750220 , -5.012334 , 2.701951 , -5.899562 ,18086
 999 , 999 , 999 , 999 , 3.862350 , -6.220256 , 2.739623 , -5.938248 ,18119
 1000 , 1000 , 1000 , 1000 , 3.975811 , -7.404189 , 2.762183 , -5.972634 ,18153
 999 , 999 , 999 , 999 , 3.843406 , -8.864436 , 2.765243 , -5.998472 ,18186
 1000 , 1000 , 1000 , 1000 , 3.652790 , -10.309244 , 2.749277 , -6.005683 ,18220
 999 , 999 , 999 , 999 , 3.360121 , -11.788731 , 2.719130 , -5.987862 ,18253
 999 , 999 , 999 , 999 , 3.005462 , -12.963434 , 2.681112 , -5.933680 ,18286
 1000 , 1000 , 1000 , 1000 , 2.529903 , -13.823788 , 2.640319 , -5.831292 ,18320
 1000 , 1000 , 1000 , 1000 , 2.209127 , -14.268160 , 2.607953 , -5.673592 ,18353
 999 , 999 , 999 , 999 , 1.886844 , -14.225146 , 2.588750 , -5.453539 ,18386
 999 , 999 , 999 , 999 , 1.675087 , -13.581475 , 2.587882 , -5.163316 ,18419
 999 , 999 , 999 , 999 , 1.683871 , -12.602339 , 2.607832 , -4.806144 ,18453
 1000 , 1000 , 1000 , 1000 , 1.881290 , -11.073805 , 2.648909 , -4.383790 ,18486
 1000 , 1000 , 1000 , 1000 , 2.104431 , -9.010271 , 2.705745 , -3.896774 ,18520
 1000 , 1000 , 1000 , 1000 , 2.411048 , -6.538717 , 2.770354 , -3.355417 ,18553
 1000 , 1000 , 1000 , 1000 , 2.811196 , -3.813542 , 2.837206 , -2.771965 ,18586
 1000 , 1000 , 1000 , 1000 , 3.130855 , -0.734725 , 2.894838 , -2.159419 ,18620
 999 , 999 , 999 , 999 , 3.423953 , 2.281880 , 2.937536 , -1.537356 ,18653
 1000 , 1000 , 1000 , 1000 , 3.596732 , 5.188407 , 2.959458 , -0.923626 ,18686
 999 , 999 , 999 , 999 , 3.538757 , 7.870086 , 2.956183 , -0.338707 ,18720
 999 , 999 , 999 , 999 , 3.529943 , 10.149562 , 2.932518 , 0.199330 ,18753
 999 , 999 , 999 , 999 , 3.201370 , 12.213216 , 2.888966 , 0.680370 ,18786
 1000 , 1000 , 1000 , 1000 , 2.998953 , 13.644773 , 2.834917 , 1.083321 ,18820
 999 , 999 , 999 , 999 , 2.697688 , 14.715283 , 2.780205 , 1.401334 ,18853
 999 , 999 , 999 , 999 , 2.570252 , 15.312531 , 2.734855 , 1.625347 ,18886
 1000 , 1000 , 1000 , 1000 , 2.318002 , 15.199706 , 2.704529 , 1.745579 ,18920
 1000 , 1000 , 1000 , 1000 , 2.271619 , 14.590543 , 2.697877 , 1.755618 ,18953
 1000 , 1000 , 1000 , 1000 , 2.348420 , 13.347055 , 2.715753 , 1.656391 ,18986
 999 , 999 , 999 , 999 , 2.480345 , 11.776027 , 2.756468 , 1.452772 ,19020
 999 , 999 , 999 , 999 , 2.820549 , 9.601052 , 2.818432 , 1.147526 ,19053
 999 , 999 , 999 , 999 , 3.041651 , 7.016798 , 2.890173 , 0.753899 ,19086
