 1274 , 1274 , 1274 , 1274 , -14.822094 , -2.318753 , -5.143661 , -7.936017 ,40460
 1275 , 1275 , 1275 , 1275 , 30.510567 , 4.889636 , -4.586692 , -8.108335 ,40494
 1275 , 1275 , 1275 , 1275 , -7.591573 , 6.797521 , -4.794170 , -7.498777 ,40527
 1276 , 1276 , 1276 , 1276 , 27.757317 , -53.128086 , -4.323975 , -8.506480 ,40560
 1275 , 1275 , 1275 , 1275 , 0.119072 , 10.032223 , -4.184643 , -8.008935 ,40594
 1278 , 1278 , 1278 , 1278 , -60.116241 , -26.953777 , -5.261397 , -8.206782 ,40627
 1277 , 1277 , 1277 , 1277 , 21.345755 , 6.445513 , -4.562156 , -8.046829 ,40660
 1277 , 1277 , 1277 , 1277 , -51.309883 , -13.803858 , -5.250225 , -8.023568 ,40694
 1279 , 1279 , 1279 , 1279 , 19.661451 , -5.587662 , -4.781651 , -8.093234 ,40727
 1277 , 1277 , 1277 , 1277 , -6.469348 , 1.973284 , -4.596059 , -7.754456 ,40760
 1279 , 1279 , 1279 , 1279 , 17.857405 , -7.712903 , -4.209647 , -7.840192 ,40794
 1279 , 1279 , 1279 , 1279 , 6.537125 , 2.357279 , -3.841733 , -7.537223 ,40827
 1283 , 1283 , 1283 , 1283 , -24.975552 , -29.081535 , -4.229468 , -7.949452 ,40860
 1285 , 1285 , 1285 , 1285 , 18.562635 , 2.815649 , -3.840038 , -7.718142 ,40894
 1285 , 1285 , 1285 , 1285 , -28.378113 , -1.382320 , -4.364290 , -7.407762 ,40927
 1285 , 1285 , 1285 , 1285 , 28.692835 , -5.292664 , -3.990122 , -7.425779 ,40960
 1285 , 1285 , 1285 , 1285 , -10.308121 , 3.237820 , -4.176226 , -7.048158 ,40994
 1287 , 1287 , 1287 , 1287 , -18.928701 , -29.581614 , -4.712836 , -7.331789 ,41027
 1286 , 1286 , 1286 , 1286 , 20.038507 , -2.631214 , -4.362823 , -7.256741 ,41060
 1288 , 1288 , 1288 , 1288 , -16.191605 , 4.754552 , -4.729394 , -6.877849 ,41094
 1287 , 1287 , 1287 , 1287 , 25.576082 , -11.660352 , -4.372436 , -6.898034 ,41127
 1288 , 1288 , 1288 , 1288 , -4.305593 , -5.077937 , -4.276825 , -6.926897 ,41160
 1288 , 1288 , 1288 , 1288 , -9.026190 , -0.171763 , -4.386731 , -6.678567 ,41194
 1288 , 1288 , 1288 , 1288 , 25.241205 , -9.713420 , -3.732718 , -6.821291 ,41227
 1288 , 1288 , 1288 , 1288 , -11.063637 , 0.732245 , -3.642500 , -6.780177 ,41260
 1289 , 1289 , 1289 , 1289 , 4.349007 , -11.591821 , -3.412040 , -6.934426 ,41294
 1291 , 1291 , 1291 , 1291 , 17.171181 , -2.560254 , -2.808595 , -7.033510 ,41327
 1295 , 1295 , 1295 , 1295 , -20.652494 , 3.144422 , -2.945068 , -6.938233 ,41360
 1296 , 1296 , 1296 , 1296 , 22.367882 , -7.625539 , -2.499310 , -7.222254 ,41394
 1296 , 1296 , 1296 , 1296 , 11.784328 , 2.038850 , -2.121482 , -7.183765 ,41427
 1297 , 1297 , 1297 , 1297 , -31.896198 , -2.390718 , -2.590901 , -7.172147 ,41460
 1297 , 1297 , 1297 , 1297 , 22.622793 , -4.566577 , -2.306605 , -7.447407 ,41494
 1297 , 1297 , 1297 , 1297 , 4.296055 , 2.006957 , -2.249012 , -7.329535 ,41527
 1298 , 1298 , 1298 , 1298 , -37.989029 , -14.144582 , -2.982067 , -7.579574 ,41560
 1301 , 1301 , 1301 , 1301 , 17.027790 , -11.089573 , -2.906720 , -7.920000 ,41594
 1305 , 1305 , 1305 , 1305 , 0.357103 , 1.533102 , -2.928772 , -7.725285 ,41627
 1307 , 1307 , 1307 , 1307 , -38.319511 , -23.726131 , -3.604619 , -8.041185 ,41660
 1307 , 1307 , 1307 , 1307 , 11.513894 , -14.644289 , -3.501951 , -8.365448 ,41694
 1307 , 1307 , 1307 , 1307 , 3.947852 , 1.887623 , -3.304562 , -8.110177 ,41727
 1310 , 1310 , 1310 , 1310 , -48.870949 , -25.891075 , -3.944694 , -8.297888 ,41760
 1309 , 1309 , 1309 , 1309 , 1.340669 , -31.483984 , -3.829336 , -8.799258 ,41794
 1310 , 1310 , 1310 , 1310 , 9.351383 , 1.151068 , -3.454693 , -8.638164 ,41827
 1310 , 1310 , 1310 , 1310 , -4.221176 , 2.311739 , -3.268982 , -8.094115 ,41860
 1318 , 1318 , 1318 , 1318 , -29.295111 , -59.493977 , -3.555088 , -8.898837 ,41894
 1314 , 1314 , 1314 , 1314 , 4.758924 , -5.969625 , -3.396733 , -8.975900 ,41927
 1317 , 1317 , 1317 , 1317 , 10.496367 , 5.013295 , -3.068792 , -8.384519 ,41960
 1318 , 1318 , 1318 , 1318 , 0.172308 , -41.885479 , -2.910470 , -8.540588 ,41994
 1318 , 1318 , 1318 , 1318 , -19.589069 , -23.319241 , -3.222958 , -8.904522 ,42027
 1319 , 1319 , 1319 , 1319 , 7.229309 , 1.597587 , -3.231155 , -8.527470 ,42060
 1318 , 1318 , 1318 , 1318 , 13.189907 , 5.049718 , -3.120502 , -7.843106 ,42094
 1320 , 1320 , 1320 , 1320 , 34.202652 , -29.758118 , -2.472689 , -7.748747 ,42127
 1319 , 1319 , 1319 , 1319 , -40.147629 , -15.098086 , -3.193856 , -7.916085 ,42160
 1320 , 1320 , 1320 , 1320 , -2.730350 , -0.261948 , -3.478795 , -7.638077 ,42194
 1319 , 1319 , 1319 , 1319 , 18.940733 , 4.491571 , -3.209121 , -6.974695 ,42227
 1320 , 1320 , 1320 , 1320 , 15.588307 , 3.661394 , -2.803697 , -6.376169 ,42260
 1320 , 1320 , 1320 , 1320 , -60.196014 , -19.507244 , -3.705137 , -6.501858 ,42294
 1320 , 1320 , 1320 , 1320 , -5.260265 , 1.613456 , -3.884165 , -6.237195 ,42327
 1321 , 1321 , 1321 , 1321 , 17.132441 , 7.990313 , -3.439891 , -5.643844 ,42360
 1326 , 1326 , 1326 , 1326 , 26.307997 , 9.184012 , -2.698955 , -5.009602 ,42394
 1326 , 1326 , 1326 , 1326 , -53.460590 , -10.606737 , -3.359553 , -4.954978 ,42427
 1326 , 1326 , 1326 , 1326 , -13.668108 , 1.293369 , -3.528330 , -4.860440 ,42460
 1328 , 1328 , 1328 , 1328 , 12.847164 , 6.235182 , -3.189990 , -4.638022 ,42494
 1327 , 1327 , 1327 , 1327 , 21.419529 , 12.522534 , -2.561430 , -4.102893 ,42527
 1327 , 1327 , 1327 , 1327 , -13.043123 , 5.897241 , -2.618932 , -3.770970 ,42560
 1526 , 1526 , 1327 , 1327 , -60.660564 , -15.679749 , -3.579806 , -4.077932 ,42594
 1524 , 1524 , 1326 , 1326 , 3.493310 , 8.146369 , -3.554808 , -4.114410 ,42627
 1526 , 1526 , 1327 , 1327 , 14.381076 , 10.678653 , -3.287234 , -3.902190 ,42660
 1527 , 1527 , 1328 , 1328 , 14.872455 , 6.421668 , -3.078649 , -3.828525 ,42694
 1528 , 1528 , 1329 , 1329 , 10.034050 , 6.199923 , -2.956699 , -3.739789 ,42727
 1527 , 1527 , 1328 , 1328 , 9.498574 , 2.494613 , -2.872738 , -3.954367 ,42760
 1527 , 1527 , 1328 , 1328 , -8.288570 , 11.015554 , -3.112321 , -4.380337 ,42794
 1529 , 1529 , 1330 , 1330 , -18.846218 , 9.504076 , -3.447881 , -4.861604 ,42827
 1528 , 1528 , 1329 , 1329 , -15.994390 , -23.851675 , -3.609581 , -5.867579 ,42860
 1528 , 1528 , 1329 , 1329 , 25.253847 , -3.548618 , -2.980392 , -6.137237 ,42894
 1530 , 1530 , 1331 , 1331 , 3.592715 , -1.209971 , -2.951547 , -7.294177 ,42927
 1530 , 1530 , 1331 , 1331 , -56.008507 , -1.229655 , -3.769309 , -8.392823 ,42960
 1528 , 1528 , 1329 , 1329 , 22.033667 , 1.470146 , -3.378494 , -9.069166 ,42994
 1530 , 1530 , 1331 , 1331 , 8.913404 , -14.467651 , -3.271748 , -10.552972 ,43027
 1529 , 1529 , 1330 , 1330 , -4.544468 , -14.550419 , -3.153349 , -12.109166 ,43060
 1529 , 1529 , 1330 , 1330 , 20.396494 , 8.677109 , -2.697870 , -12.638594 ,43094
 1526 , 1526 , 1327 , 1327 , 1.582965 , -68.385857 , -2.725894 , -15.303524 ,43127
 1519 , 1519 , 1321 , 1321 , -14.609294 , -14.216404 , -2.956831 , -16.490238 ,43160
 1520 , 1520 , 1322 , 1322 , 17.297888 , -7.589345 , -2.568157 , -17.302404 ,43194
 1520 , 1520 , 1322 , 1322 , -23.226082 , -38.506847 , -2.890330 , -19.243929 ,43227
 1521 , 1521 , 1323 , 1323 , -21.201313 , -54.004280 , -3.006482 , -20.789356 ,43260
 1520 , 1520 , 1322 , 1322 , 19.833237 , -24.589321 , -2.661252 , -21.952850 ,43294
 1521 , 1521 , 1323 , 1323 , -24.955322 , -64.263641 , -2.979303 , -23.943518 ,43327
 1520 , 1520 , 1322 , 1322 , 13.865341 , -72.940941 , -2.423598 , -25.663628 ,43360
 1521 , 1521 , 1323 , 1323 , 5.237875 , -26.273397 , -2.364969 , -26.443665 ,43394
 1521 , 1521 , 1323 , 1323 , -13.903051 , -25.910700 , -2.458274 , -27.522797 ,43427
 1520 , 1520 , 1322 , 1322 , 13.946257 , -71.080978 , -2.193435 , -28.442154 ,43460
 1521 , 1521 , 1323 , 1323 , 16.283203 , -73.556961 , -1.941569 , -30.363852 ,43494
 1520 , 1520 , 1322 , 1322 , 9.145545 , -57.894547 , -1.614115 , -31.062349 ,43527
 1521 , 1521 , 1323 , 1323 , 19.824694 , -41.433571 , -1.291847 , -31.766556 ,43560
 1520 , 1520 , 1322 , 1322 , -25.127096 , -64.837051 , -1.952321 , -33.042976 ,43594
 1521 , 1521 , 1323 , 1323 , 15.827792 , -56.700584 , -1.793267 , -33.587181 ,43627
 1520 , 1520 , 1322 , 1322 , -2.992892 , -37.236698 , -2.210289 , -33.861294 ,43660
 1521 , 1521 , 1323 , 1323 , -9.903062 , -40.062729 , -2.377429 , -34.313145 ,43694
 1520 , 1520 , 1322 , 1322 , 32.643837 , -29.806749 , -1.951237 , -33.887146 ,43727
 1521 , 1521 , 1323 , 1323 , 1.848474 , -49.238106 , -2.057959 , -34.574142 ,43760
 1520 , 1520 , 1322 , 1322 , -16.750298 , -45.084377 , -2.395840 , -34.436893 ,43794
 1520 , 1520 , 1322 , 1322 , 13.847618 , -30.772324 , -2.155492 , -34.264626 ,43827
 1520 , 1520 , 1322 , 1322 , -26.323366 , -63.195755 , -2.675680 , -34.512943 ,43860
 1520 , 1520 , 1322 , 1322 , -0.743561 , -65.253136 , -2.376436 , -34.508263 ,43894
 1521 , 1521 , 1323 , 1323 , 5.599323 , -31.349249 , -2.280190 , -33.913483 ,43927
 1520 , 1520 , 1322 , 1322 , -12.142303 , -39.648746 , -2.224892 , -33.958401 ,43960
 1521 , 1521 , 1323 , 1323 , 9.034560 , -76.185188 , -1.907030 , -33.423626 ,43994
 1521 , 1521 , 1323 , 1323 , 1.814023 , -74.164886 , -1.800549 , -33.473465 ,44027
 1520 , 1520 , 1322 , 1322 , -41.079147 , -48.667221 , -2.250601 , -32.866360 ,44060
 1520 , 1520 , 1322 , 1322 , 23.029068 , -38.861565 , -1.678295 , -31.989435 ,44094
 1521 , 1521 , 1323 , 1323 , -5.139605 , -31.501509 , -1.803649 , -31.386120 ,44127
 1520 , 1520 , 1322 , 1322 , -12.553382 , -33.218086 , -1.827881 , -30.590855 ,44160
 1521 , 1521 , 1323 , 1323 , 34.575115 , -14.942339 , -1.218058 , -29.028315 ,44194
 1522 , 1522 , 1324 , 1324 , -2.273432 , -31.311539 , -1.291627 , -28.581377 ,44227
 1520 , 1520 , 1322 , 1322 , -24.603851 , -56.468090 , -1.630371 , -27.910170 ,44260
 1521 , 1521 , 1323 , 1323 , 14.323659 , -15.717347 , -1.309779 , -26.929092 ,44294
 1521 , 1521 , 1323 , 1323 , -29.084146 , -41.018402 , -1.859477 , -26.370262 ,44327
 1520 , 1520 , 1322 , 1322 , 7.712498 , -48.407898 , -1.455101 , -25.823204 ,44360
 1520 , 1520 , 1322 , 1322 , 9.516785 , -19.568357 , -1.330513 , -24.753471 ,44394
 1521 , 1521 , 1323 , 1323 , -13.659700 , -20.657087 , -1.503447 , -24.361534 ,44427
 1520 , 1520 , 1322 , 1322 , 3.242120 , -3.296669 , -1.367471 , -22.753269 ,44460
 1520 , 1520 , 1322 , 1322 , 10.627601 , -14.634800 , -0.991526 , -21.994942 ,44494
 1521 , 1521 , 1323 , 1323 , -29.428095 , -45.182995 , -1.366469 , -21.926048 ,44527
 1522 , 1522 , 1324 , 1324 , 24.589815 , -27.715101 , -0.839077 , -21.238188 ,44560
 1520 , 1520 , 1322 , 1322 , 1.722869 , -13.339708 , -0.884958 , -20.889771 ,44594
 1520 , 1520 , 1322 , 1322 , -4.434897 , -5.073895 , -0.778233 , -20.254530 ,44627
 1521 , 1521 , 1323 , 1323 , 41.619865 , 1.213374 , 0.019925 , -19.396156 ,44660
 1521 , 1521 , 1323 , 1323 , 1.364869 , -56.372822 , -0.071377 , -20.112795 ,44694
 1520 , 1520 , 1322 , 1322 , -30.412439 , -47.702049 , -0.547973 , -20.592876 ,44727
 1521 , 1521 , 1323 , 1323 , 16.560564 , -6.905890 , -0.194554 , -20.070824 ,44760
 1520 , 1520 , 1322 , 1322 , 1.063668 , -11.965413 , -0.374246 , -20.415590 ,44794
 1521 , 1521 , 1323 , 1323 , 0.552630 , -25.524914 , -0.281843 , -20.704721 ,44827
 1520 , 1520 , 1322 , 1322 , 17.157959 , -7.431452 , -0.228256 , -20.926489 ,44860
 1522 , 1522 , 1324 , 1324 , -19.091459 , -32.482430 , -0.647205 , -21.899120 ,44894
 1520 , 1520 , 1322 , 1322 , 15.985549 , 14.230543 , -0.268164 , -21.787830 ,44927
 1520 , 1520 , 1322 , 1322 , 14.506344 , -15.175853 , -0.080681 , -22.503809 ,44960
 1522 , 1522 , 1324 , 1324 , -38.451580 , -49.623932 , -0.728964 , -24.134804 ,44994
 1522 , 1522 , 1324 , 1324 , 16.575157 , -17.916794 , -0.420660 , -24.570261 ,45027
 1520 , 1520 , 1322 , 1322 , 0.420497 , -24.546316 , -0.462857 , -25.776571 ,45060
 1522 , 1522 , 1324 , 1324 , -8.939842 , -9.054634 , -0.478568 , -26.462603 ,45094
 1521 , 1521 , 1323 , 1323 , 30.249653 , -22.444962 , 0.011632 , -27.282122 ,45127
 1522 , 1522 , 1324 , 1324 , -9.173165 , -72.043282 , -0.159793 , -29.171919 ,45160
 1520 , 1520 , 1322 , 1322 , -21.997721 , -60.865208 , -0.401537 , -30.725952 ,45194
 1521 , 1521 , 1323 , 1323 , 12.955342 , -18.339224 , -0.237099 , -31.197996 ,45227
 1522 , 1522 , 1324 , 1324 , -14.281877 , -45.791111 , -0.697034 , -32.521751 ,45260
 1522 , 1522 , 1324 , 1324 , 3.774642 , -36.811039 , -0.484556 , -33.456810 ,45294
 1520 , 1520 , 1322 , 1322 , 16.039513 , -39.565357 , -0.321329 , -34.417847 ,45327
 1521 , 1521 , 1323 , 1323 , -14.591111 , -25.055012 , -0.626943 , -35.165215 ,45360
 1520 , 1520 , 1322 , 1322 , -15.102435 , -72.885712 , -0.813641 , -35.741932 ,45394
 1521 , 1521 , 1323 , 1323 , 5.853718 , -48.344666 , -0.765717 , -36.501495 ,45427
 1521 , 1521 , 1323 , 1323 , -19.598135 , -49.071507 , -1.178013 , -37.379646 ,45460
 1520 , 1520 , 1322 , 1322 , 27.828140 , -62.097042 , -0.467703 , -37.692867 ,45494
 1522 , 1522 , 1324 , 1324 , -6.831571 , -31.954834 , -0.707650 , -37.948864 ,45527
 1521 , 1521 , 1323 , 1323 , -10.417168 , -31.000610 , -0.788064 , -37.944908 ,45560
 1324 , 1324 , 1324 , 1324 , 32.744522 , -56.060955 , -0.123012 , -37.705223 ,45594
 1324 , 1324 , 1324 , 1324 , -2.874373 , -52.612411 , -0.076484 , -38.057968 ,45627
 1323 , 1323 , 1323 , 1323 , -20.420076 , -44.451729 , -0.362126 , -37.766918 ,45660
 1324 , 1324 , 1324 , 1324 , 6.484766 , -66.527405 , -0.057745 , -37.412136 ,45694
 1322 , 1322 , 1322 , 1322 , 17.511080 , -36.837040 , 0.284852 , -36.762299 ,45727
 1323 , 1323 , 1323 , 1323 , 11.156363 , -42.594910 , 0.419811 , -36.209820 ,45760
 1324 , 1324 , 1324 , 1324 , -14.847922 , -56.454952 , 0.083855 , -35.901333 ,45794
 1323 , 1323 , 1323 , 1323 , -16.750223 , -59.734009 , -0.293823 , -35.439865 ,45827
 1324 , 1324 , 1324 , 1324 , -18.550562 , -67.995384 , -0.773300 , -35.090576 ,45860
 1323 , 1323 , 1323 , 1323 , -10.659872 , -54.586342 , -0.928309 , -34.476707 ,45894
 1324 , 1324 , 1324 , 1324 , -19.984289 , -60.786449 , -1.274000 , -33.811832 ,45927
 1323 , 1323 , 1323 , 1323 , -11.781600 , -38.860073 , -1.531319 , -32.513821 ,45960
 1323 , 1323 , 1323 , 1323 , -15.782114 , -46.510342 , -1.912405 , -31.343702 ,45994
 1322 , 1322 , 1322 , 1322 , 5.262037 , -60.395035 , -1.907009 , -30.558653 ,46027
 1324 , 1324 , 1324 , 1324 , 13.790737 , -17.965126 , -1.626922 , -28.896864 ,46060
 1323 , 1323 , 1323 , 1323 , 11.391025 , -9.109046 , -1.344232 , -27.349472 ,46094
 1323 , 1323 , 1323 , 1323 , 9.169027 , -0.666720 , -1.121058 , -25.298544 ,46127
 1323 , 1323 , 1323 , 1323 , 8.188664 , -2.163507 , -0.800970 , -23.326042 ,46160
 1323 , 1323 , 1323 , 1323 , 27.845383 , -19.204014 , -0.188279 , -21.951355 ,46194
 1323 , 1323 , 1323 , 1323 , -30.528265 , -18.851387 , -0.425390 , -20.698030 ,46227
 1323 , 1323 , 1323 , 1323 , -12.378753 , 0.203131 , -0.494469 , -19.385305 ,46260
 1323 , 1323 , 1323 , 1323 , -7.314473 , -1.961301 , -0.692711 , -18.114906 ,46294
 1324 , 1324 , 1324 , 1324 , 3.962662 , 3.503844 , -0.620708 , -16.823244 ,46327
 1323 , 1323 , 1323 , 1323 , 13.035261 , 3.230105 , -0.425237 , -15.620418 ,46360
 1323 , 1323 , 1323 , 1323 , 12.846857 , 12.468895 , -0.235497 , -14.125982 ,46394
 1324 , 1324 , 1324 , 1324 , -5.503289 , 22.370934 , -0.386442 , -12.771824 ,46427
 1324 , 1324 , 1324 , 1324 , -74.385803 , 9.313278 , -1.698497 , -11.509917 ,46460
 1324 , 1324 , 1324 , 1324 , -41.346054 , -0.957901 , -2.479073 , -10.805050 ,46494
 1322 , 1322 , 1322 , 1322 , 16.424561 , -6.719040 , -2.401526 , -10.758611 ,46527
 1323 , 1323 , 1323 , 1323 , 11.500749 , 12.206002 , -2.246378 , -9.852914 ,46560
 1323 , 1323 , 1323 , 1323 , 12.118688 , 17.769562 , -1.999953 , -9.090455 ,46594
 1323 , 1323 , 1323 , 1323 , -23.186419 , 26.789339 , -2.405745 , -7.804464 ,46627
 1323 , 1323 , 1323 , 1323 , -80.114166 , -5.962670 , -3.661562 , -7.662038 ,46660
 1324 , 1324 , 1324 , 1324 , -21.020781 , -11.926514 , -3.930108 , -8.132089 ,46694
 1324 , 1324 , 1324 , 1324 , 11.402043 , 16.394558 , -3.567542 , -7.724220 ,46727
 1323 , 1323 , 1323 , 1323 , 7.914441 , 18.418537 , -3.290198 , -7.150210 ,46760
 1323 , 1323 , 1323 , 1323 , -12.908270 , 27.382324 , -3.376774 , -6.345323 ,46794
 1324 , 1324 , 1324 , 1324 , -88.420212 , -1.558936 , -4.583693 , -6.618416 ,46827
 1323 , 1323 , 1323 , 1323 , 7.237203 , 16.095310 , -4.196009 , -6.845152 ,46860
 1324 , 1324 , 1324 , 1324 , 11.617589 , 16.446533 , -3.789908 , -6.869473 ,46894
 1323 , 1323 , 1323 , 1323 , 5.460089 , 17.352283 , -3.601832 , -6.628868 ,46927
 1324 , 1324 , 1324 , 1324 , -49.982613 , 21.945461 , -4.377797 , -6.536891 ,46960
 1324 , 1324 , 1324 , 1324 , -46.185997 , 1.646626 , -5.075926 , -7.074384 ,46994
 1323 , 1323 , 1323 , 1323 , 17.224918 , 13.160493 , -4.689036 , -7.435999 ,47027
 1322 , 1322 , 1322 , 1322 , 5.848749 , 11.198635 , -4.577503 , -7.705729 ,47060
 1322 , 1322 , 1322 , 1322 , -1.281621 , 11.532672 , -4.700561 , -7.922912 ,47094
 1323 , 1323 , 1323 , 1323 , -15.666598 , 9.170499 , -5.066309 , -8.252816 ,47127
 1324 , 1324 , 1324 , 1324 , 11.810491 , 6.241274 , -4.895670 , -8.695584 ,47160
 1323 , 1323 , 1323 , 1323 , 5.638351 , 4.612670 , -4.772956 , -9.153911 ,47194
 1324 , 1324 , 1324 , 1324 , 1.266275 , 3.162049 , -4.771982 , -9.551669 ,47227
 1324 , 1324 , 1324 , 1324 , -6.145455 , -2.497962 , -4.893926 , -9.902074 ,47260
 1324 , 1324 , 1324 , 1324 , -9.585617 , -0.527715 , -4.944182 , -10.261325 ,47294
 1324 , 1324 , 1324 , 1324 , -4.318880 , -21.134857 , -4.891372 , -10.940512 ,47327
 1324 , 1324 , 1324 , 1324 , 5.134004 , -2.534635 , -4.578958 , -11.204192 ,47360
 1323 , 1323 , 1323 , 1323 , 7.439568 , -2.038730 , -4.255754 , -11.361732 ,47394
 1323 , 1323 , 1323 , 1323 , 8.562548 , -5.171200 , -3.853328 , -11.203396 ,47427
 1323 , 1323 , 1323 , 1323 , -15.266512 , -9.252636 , -3.834615 , -11.415631 ,47460
 1323 , 1323 , 1323 , 1323 , -22.178511 , -52.750259 , -4.148156 , -12.376196 ,47494
 1324 , 1324 , 1324 , 1324 , 7.286001 , -10.195098 , -3.842930 , -12.353465 ,47527
 1324 , 1324 , 1324 , 1324 , 18.881847 , -2.280802 , -3.332749 , -12.382038 ,47560
 1323 , 1323 , 1323 , 1323 , 6.521610 , -0.433840 , -3.065107 , -11.644855 ,47594
 1323 , 1323 , 1323 , 1323 , -28.067919 , -19.259415 , -3.509541 , -11.572221 ,47627
 1324 , 1324 , 1324 , 1324 , -26.198767 , -63.606876 , -4.063362 , -12.437051 ,47660
 1323 , 1323 , 1323 , 1323 , 14.824121 , -4.895322 , -3.763099 , -12.149588 ,47694
 1324 , 1324 , 1324 , 1324 , 14.096172 , -2.455833 , -3.564902 , -11.785729 ,47727
 1323 , 1323 , 1323 , 1323 , -5.553326 , -10.391788 , -3.777456 , -11.173110 ,47760
 1323 , 1323 , 1323 , 1323 , -27.168318 , -23.115070 , -4.285855 , -11.153212 ,47794
 1323 , 1323 , 1323 , 1323 , -9.612879 , -17.115808 , -4.469826 , -10.971875 ,47827
 1324 , 1324 , 1324 , 1324 , 5.416092 , -2.660642 , -4.384592 , -10.585910 ,47860
 1322 , 1322 , 1322 , 1322 , 8.175741 , -6.682718 , -4.240049 , -10.210635 ,47894
 1323 , 1323 , 1323 , 1323 , 8.516248 , -15.189104 , -3.999943 , -9.966004 ,47927
 1323 , 1323 , 1323 , 1323 , -9.783763 , 4.016499 , -3.967651 , -9.703203 ,47960
 1323 , 1323 , 1323 , 1323 , -10.869366 , 3.959795 , -4.056430 , -9.298275 ,47994
 1323 , 1323 , 1323 , 1323 , 4.365592 , 0.181724 , -3.907962 , -9.056546 ,48027
 1322 , 1322 , 1322 , 1322 , 20.946074 , -6.922631 , -3.294736 , -9.013901 ,48060
 1322 , 1322 , 1322 , 1322 , 7.203069 , 2.829792 , -2.812581 , -8.964511 ,48094
 1322 , 1322 , 1322 , 1322 , -5.891793 , 10.677451 , -2.667386 , -8.856423 ,48127
 1322 , 1322 , 1322 , 1322 , -12.895452 , 8.427684 , -2.896157 , -8.626962 ,48160
 1323 , 1323 , 1323 , 1323 , 19.103848 , -4.752514 , -2.583109 , -8.828424 ,48194
 1322 , 1322 , 1322 , 1322 , 27.116686 , -4.126286 , -2.047054 , -9.148537 ,48227
 1322 , 1322 , 1322 , 1322 , 12.332785 , 7.257507 , -1.705767 , -9.243539 ,48260
 1322 , 1322 , 1322 , 1322 , -8.757119 , 10.566570 , -1.903694 , -9.243542 ,48294
 1323 , 1323 , 1323 , 1323 , -38.492699 , -4.904481 , -2.740138 , -9.525910 ,48327
 1323 , 1323 , 1323 , 1323 , 4.823435 , -28.368647 , -2.860172 , -10.470089 ,48360
 1323 , 1323 , 1323 , 1323 , 18.353334 , 1.824770 , -2.514470 , -10.804010 ,48394
 1322 , 1322 , 1322 , 1322 , 13.946765 , 4.868125 , -2.185465 , -10.858457 ,48427
 1321 , 1321 , 1321 , 1321 , -16.121248 , -4.856402 , -2.458767 , -10.862273 ,48460
 1320 , 1320 , 1320 , 1320 , -32.343754 , -54.444962 , -2.999910 , -12.055387 ,48494
 1321 , 1321 , 1321 , 1321 , 7.567098 , -40.949741 , -2.787303 , -13.110708 ,48527
 1320 , 1320 , 1320 , 1320 , 9.050062 , -0.418852 , -2.383225 , -13.140672 ,48560
 1320 , 1320 , 1320 , 1320 , 5.909665 , -1.349499 , -2.060787 , -12.786303 ,48594
 1321 , 1321 , 1321 , 1321 , -11.193235 , -24.769020 , -2.066599 , -12.688557 ,48627
 1321 , 1321 , 1321 , 1321 , -17.189856 , -64.010757 , -2.176022 , -13.663354 ,48660
 1322 , 1322 , 1322 , 1322 , 12.347364 , -13.566296 , -1.794207 , -13.837033 ,48694
 1321 , 1321 , 1321 , 1321 , 8.012592 , 1.005522 , -1.510823 , -13.379665 ,48727
 1321 , 1321 , 1321 , 1321 , 1.797689 , 0.427107 , -1.501167 , -12.417202 ,48760
 1322 , 1322 , 1322 , 1322 , -14.730800 , -55.920631 , -1.779213 , -12.646111 ,48794
 1320 , 1320 , 1320 , 1320 , -15.430902 , -67.045280 , -2.048550 , -13.439706 ,48827
 1320 , 1320 , 1320 , 1320 , 8.143458 , -8.631669 , -1.966614 , -13.220468 ,48860
 1321 , 1321 , 1321 , 1321 , 3.669248 , 7.547300 , -2.017725 , -12.159842 ,48894
 1321 , 1321 , 1321 , 1321 , -10.883988 , 1.760825 , -2.344525 , -10.952662 ,48927
 1320 , 1320 , 1320 , 1320 , -22.886610 , -59.849648 , -2.751328 , -11.292380 ,48960
 1320 , 1320 , 1320 , 1320 , 8.397637 , -18.627481 , -2.596195 , -11.332779 ,48994
 1321 , 1321 , 1321 , 1321 , 6.793710 , 0.122708 , -2.405172 , -10.603236 ,49027
 1320 , 1320 , 1320 , 1320 , -1.485571 , 11.978182 , -2.337901 , -9.639449 ,49060
 1319 , 1319 , 1319 , 1319 , -58.055836 , -27.362692 , -3.152943 , -9.242896 ,49094
 1297 , 1297 , 1297 , 1297 , 3.647822 , -8.615990 , -2.840049 , -8.903309 ,49127
 1249 , 1249 , 1249 , 1249 , 18.490448 , -2.919935 , -2.260092 , -8.950928 ,49160
 1243 , 1243 , 1243 , 1243 , 1.611830 , 12.328994 , -1.950905 , -8.052029 ,49194
 1164 , 1164 , 1164 , 1164 , -10.985199 , 18.837215 , -1.901321 , -7.473783 ,49227
 1109 , 1109 , 1109 , 1109 , 0.511772 , -27.723942 , -1.820858 , -7.819605 ,49260
 1077 , 1077 , 1077 , 1077 , 10.926372 , 8.997909 , -1.431343 , -7.424066 ,49293
 1036 , 1036 , 1036 , 1036 , -6.424181 , 14.659924 , -1.490910 , -7.214131 ,49327
 1001 , 1001 , 1001 , 1001 , 16.169811 , 1.828598 , -1.319974 , -7.324312 ,49360
 999 , 999 , 999 , 999 , 5.201322 , 13.867797 , -1.261860 , -6.905018 ,49393
