 999 , 999 , 999 , 999 , 3.338411 , -9.704701 , 3.397181 , -9.441308 ,17315
 999 , 999 , 999 , 999 , 3.260132 , -9.754582 , 3.392706 , -9.448101 ,17348
 1000 , 1000 , 1000 , 1000 , 3.313375 , -9.669551 , 3.393296 , -9.452935 ,17382
 999 , 999 , 999 , 999 , 3.359288 , -9.590979 , 3.399073 , -9.455153 ,17415
 999 , 999 , 999 , 999 , 3.418406 , -9.632790 , 3.409283 , -9.455516 ,17448
 999 , 999 , 999 , 999 , 3.441485 , -9.689991 , 3.421939 , -9.454585 ,17482
 1000 , 1000 , 1000 , 1000 , 3.686893 , -9.723088 , 3.435889 , -9.452266 ,17515
 1000 , 1000 , 1000 , 1000 , 3.636273 , -9.663939 , 3.448963 , -9.447830 ,17548
 1000 , 1000 , 1000 , 1000 , 3.722489 , -9.663314 , 3.458695 , -9.441187 ,17582
 999 , 999 , 999 , 999 , 3.621373 , -9.715069 , 3.463574 , -9.433130 ,17615
 1000 , 1000 , 1000 , 1000 , 3.521304 , -9.700178 , 3.462182 , -9.423414 ,17648
 999 , 999 , 999 , 999 , 3.510983 , -9.640616 , 3.455676 , -9.411588 ,17682
 1000 , 1000 , 1000 , 1000 , 3.420639 , -9.532582 , 3.445555 , -9.397420 ,17715
 999 , 999 , 999 , 999 , 3.325454 , -9.651568 , 3.433163 , -9.382071 ,17748
 1000 , 1000 , 1000 , 1000 , 3.300543 , -9.520818 , 3.420754 , -9.365669 ,17782
 999 , 999 , 999 , 999 , 3.190825 , -9.461840 , 3.410246 , -9.347525 ,17815
 999 , 999 , 999 , 999 , 3.078214 , -9.325304 , 3.402546 , -9.327927 ,17848
 999 , 999 , 999 , 999 , 3.190073 , -9.295270 , 3.399229 , -9.307654 ,17882
 1000 , 1000 , 1000 , 1000 , 3.240996 , -9.203971 , 3.401296 , -9.287375 ,17915
 1000 , 1000 , 1000 , 1000 , 3.239588 , -9.104286 , 3.407783 , -9.266965 ,17948
 1000 , 1000 , 1000 , 1000 , 3.465682 , -9.053700 , 3.418122 , -9.247065 ,17982
 999 , 999 , 999 , 999 , 3.517000 , -8.964924 , 3.430487 , -9.227967 ,18015
 999 , 999 , 999 , 999 , 3.662606 , -8.799925 , 3.442615 , -9.209360 ,18048
 999 , 999 , 999 , 999 , 3.708023 , -8.743024 , 3.452778 , -9.191650 ,18082
 1000 , 1000 , 1000 , 1000 , 3.656898 , -8.581502 , 3.458377 , -9.175392 ,18115
 1000 , 1000 , 1000 , 1000 , 3.727216 , -8.451427 , 3.459052 , -9.160604 ,18148
 1000 , 1000 , 1000 , 1000 , 3.666862 , -8.491413 , 3.455289 , -9.148346 ,18182
 1000 , 1000 , 1000 , 1000 , 3.628373 , -8.387132 , 3.447164 , -9.139086 ,18215
 999 , 999 , 999 , 999 , 3.439790 , -8.320199 , 3.435374 , -9.132590 ,18248
 1000 , 1000 , 1000 , 1000 , 3.509856 , -8.380792 , 3.423027 , -9.129888 ,18282
 1000 , 1000 , 1000 , 1000 , 3.358466 , -8.387591 , 3.412377 , -9.131571 ,18315
 999 , 999 , 999 , 999 , 3.320726 , -8.449186 , 3.404110 , -9.137418 ,18348
 1000 , 1000 , 1000 , 1000 , 3.285988 , -8.538155 , 3.400091 , -9.147517 ,18382
 999 , 999 , 999 , 999 , 3.351924 , -8.588795 , 3.401615 , -9.161399 ,18415
 999 , 999 , 999 , 999 , 3.362605 , -8.717587 , 3.408130 , -9.178936 ,18448
 999 , 999 , 999 , 999 , 3.378187 , -8.831971 , 3.418169 , -9.200062 ,18482
 1000 , 1000 , 1000 , 1000 , 3.381430 , -9.026688 , 3.430075 , -9.224302 ,18515
 1000 , 1000 , 1000 , 1000 , 3.429356 , -9.228829 , 3.441944 , -9.251422 ,18548
 999 , 999 , 999 , 999 , 3.580003 , -9.315953 , 3.452437 , -9.279848 ,18582
 999 , 999 , 999 , 999 , 3.561846 , -9.522441 , 3.459703 , -9.308928 ,18615
 999 , 999 , 999 , 999 , 3.660124 , -9.627992 , 3.462713 , -9.338202 ,18648
 1000 , 1000 , 1000 , 1000 , 3.590252 , -9.704000 , 3.460507 , -9.366128 ,18682
 1000 , 1000 , 1000 , 1000 , 3.578422 , -9.790765 , 3.452803 , -9.392200 ,18715
 1000 , 1000 , 1000 , 1000 , 3.489293 , -10.012206 , 3.440951 , -9.416663 ,18748
 999 , 999 , 999 , 999 , 3.413487 , -10.029358 , 3.426533 , -9.438800 ,18782
 1000 , 1000 , 1000 , 1000 , 3.300195 , -10.109716 , 3.411509 , -9.457826 ,18815
 999 , 999 , 999 , 999 , 3.291075 , -9.999375 , 3.398604 , -9.472912 ,18848
 1000 , 1000 , 1000 , 1000 , 3.250299 , -10.039606 , 3.389753 , -9.483650 ,18882
 999 , 999 , 999 , 999 , 3.167557 , -10.088780 , 3.385490 , -9.490872 ,18915
 1000 , 1000 , 1000 , 1000 , 3.321838 , -10.010798 , 3.387229 , -9.494472 ,18948
 1000 , 1000 , 1000 , 1000 , 3.322787 , -9.917739 , 3.394436 , -9.493913 ,18982
 999 , 999 , 999 , 999 , 3.358846 , -9.794860 , 3.405154 , -9.489123 ,19015
 999 , 999 , 999 , 999 , 3.517350 , -9.754258 , 3.418547 , -9.480852 ,19048
 999 , 999 , 999 , 999 , 3.540387 , -9.647108 , 3.432272 , -9.469460 ,19082
 1000 , 1000 , 1000 , 1000 , 3.642154 , -9.561473 , 3.444151 , -9.455105 ,19115
 999 , 999 , 999 , 999 , 3.650205 , -9.459489 , 3.452606 , -9.438149 ,19148
 999 , 999 , 999 , 999 , 3.606260 , -9.382276 , 3.456054 , -9.418969 ,19182
 999 , 999 , 999 , 999 , 3.633449 , -9.191155 , 3.454408 , -9.397779 ,19215
 1000 , 1000 , 1000 , 1000 , 3.557308 , -9.231592 , 3.448220 , -9.375957 ,19248
 1000 , 1000 , 1000 , 1000 , 3.392333 , -9.129048 , 3.438030 , -9.354523 ,19282
 999 , 999 , 999 , 999 , 3.326147 , -8.996264 , 3.425695 , -9.332974 ,19315
 999 , 999 , 999 , 999 , 3.236786 , -8.987162 , 3.413577 , -9.311994 ,19348
 999 , 999 , 999 , 999 , 3.193170 , -8.923815 , 3.403428 , -9.292062 ,19382
 1000 , 1000 , 1000 , 1000 , 3.188678 , -8.853555 , 3.397072 , -9.273330 ,19415
 999 , 999 , 999 , 999 , 3.217186 , -8.939646 , 3.395637 , -9.256761 ,19448
 1000 , 1000 , 1000 , 1000 , 3.216790 , -8.897514 , 3.398910 , -9.242357 ,19482
 1000 , 1000 , 1000 , 1000 , 3.335590 , -8.916845 , 3.406230 , -9.229986 ,19515
 999 , 999 , 999 , 999 , 3.433843 , -8.844245 , 3.416621 , -9.219460 ,19548
 999 , 999 , 999 , 999 , 3.586087 , -8.879930 , 3.428655 , -9.210487 ,19582
 1000 , 1000 , 1000 , 1000 , 3.565421 , -8.916765 , 3.439619 , -9.203510 ,19615
 1000 , 1000 , 1000 , 1000 , 3.722522 , -8.836066 , 3.448040 , -9.197948 ,19648
 1000 , 1000 , 1000 , 1000 , 3.727769 , -8.930570 , 3.452929 , -9.193913 ,19682
 999 , 999 , 999 , 999 , 3.678574 , -8.901535 , 3.452624 , -9.191539 ,19715
 999 , 999 , 999 , 999 , 3.681281 , -8.894440 , 3.447716 , -9.190210 ,19748
 999 , 999 , 999 , 999 , 3.637662 , -8.859800 , 3.439311 , -9.189887 ,19782
 1000 , 1000 , 1000 , 1000 , 3.521552 , -8.840122 , 3.428574 , -9.190551 ,19815
 1000 , 1000 , 1000 , 1000 , 3.441469 , -8.856282 , 3.417397 , -9.192523 ,19848
 1000 , 1000 , 1000 , 1000 , 3.403079 , -8.902889 , 3.407955 , -9.196261 ,19882
 999 , 999 , 999 , 999 , 3.261387 , -8.898690 , 3.401292 , -9.201638 ,19915
 1000 , 1000 , 1000 , 1000 , 3.281287 , -8.875247 , 3.398844 , -9.208265 ,19948
 1000 , 1000 , 1000 , 1000 , 3.234843 , -8.859003 , 3.401307 , -9.216308 ,19982
 1000 , 1000 , 1000 , 1000 , 3.316356 , -8.938027 , 3.408173 , -9.226479 ,20015
 1000 , 1000 , 1000 , 1000 , 3.345951 , -8.908373 , 3.418399 , -9.238499 ,20048
 1000 , 1000 , 1000 , 1000 , 3.429016 , -9.009273 , 3.430265 , -9.252468 ,20082
 1000 , 1000 , 1000 , 1000 , 3.569217 , -9.049436 , 3.442400 , -9.268369 ,20115
 1000 , 1000 , 1000 , 1000 , 3.547641 , -9.097085 , 3.452426 , -9.285354 ,20148
 1000 , 1000 , 1000 , 1000 , 3.523928 , -9.195877 , 3.458166 , -9.303724 ,20182
 1000 , 1000 , 1000 , 1000 , 3.698819 , -9.294839 , 3.459803 , -9.323312 ,20215
 999 , 999 , 999 , 999 , 3.631673 , -9.317252 , 3.456719 , -9.343274 ,20248
 999 , 999 , 999 , 999 , 3.507879 , -9.372272 , 3.448112 , -9.363071 ,20282
 1000 , 1000 , 1000 , 1000 , 3.454580 , -9.483648 , 3.435751 , -9.382815 ,20315
 999 , 999 , 999 , 999 , 3.371701 , -9.615183 , 3.421467 , -9.402426 ,20348
 1000 , 1000 , 1000 , 1000 , 3.397423 , -9.652521 , 3.407885 , -9.420844 ,20382
 1001 , 1001 , 1001 , 1001 , 3.296028 , -9.740481 , 3.396772 , -9.437613 ,20415
 1002 , 1002 , 1002 , 1002 , 3.333011 , -9.852311 , 3.389498 , -9.452960 ,20448
 1004 , 1004 , 1004 , 1004 , 3.343380 , -9.925214 , 3.387764 , -9.466336 ,20482
 1006 , 1006 , 1006 , 1006 , 3.357722 , -9.983076 , 3.391389 , -9.477175 ,20515
 1008 , 1008 , 1008 , 1008 , 3.416000 , -10.023107 , 3.399539 , -9.485206 ,20548
 1007 , 1007 , 1007 , 1007 , 3.444678 , -10.014218 , 3.411093 , -9.489680 ,20582
 1007 , 1007 , 1007 , 1007 , 3.548505 , -9.988076 , 3.424619 , -9.489923 ,20615
 1008 , 1008 , 1008 , 1008 , 3.642988 , -10.080320 , 3.438323 , -9.486760 ,20648
 1008 , 1008 , 1008 , 1008 , 3.558588 , -9.920607 , 3.449387 , -9.479815 ,20682
 1008 , 1008 , 1008 , 1008 , 3.612023 , -9.891058 , 3.456048 , -9.468670 ,20715
 1006 , 1006 , 1006 , 1006 , 3.649583 , -9.759266 , 3.458336 , -9.454060 ,20748
 1005 , 1005 , 1005 , 1005 , 3.528966 , -9.611806 , 3.455552 , -9.435699 ,20782
 1006 , 1006 , 1006 , 1006 , 3.581814 , -9.471306 , 3.448443 , -9.413704 ,20815
 1006 , 1006 , 1006 , 1006 , 3.340534 , -9.316508 , 3.437923 , -9.388862 ,20848
 1007 , 1007 , 1007 , 1007 , 3.386345 , -9.190718 , 3.425940 , -9.362129 ,20882
 1006 , 1006 , 1006 , 1006 , 3.213753 , -9.066684 , 3.414561 , -9.334720 ,20915
 1006 , 1006 , 1006 , 1006 , 3.210851 , -8.962866 , 3.405163 , -9.307544 ,20948
 1006 , 1006 , 1006 , 1006 , 3.186515 , -8.751917 , 3.400024 , -9.280317 ,20982
 1006 , 1006 , 1006 , 1006 , 3.237452 , -8.647934 , 3.399745 , -9.253712 ,21015
 1006 , 1006 , 1006 , 1006 , 3.303747 , -8.570910 , 3.403968 , -9.229156 ,21048
 1004 , 1004 , 1004 , 1004 , 3.423884 , -8.504992 , 3.412530 , -9.207131 ,21082
 1003 , 1003 , 1003 , 1003 , 3.497743 , -8.506974 , 3.424146 , -9.188396 ,21115
 1001 , 1001 , 1001 , 1001 , 3.518767 , -8.328919 , 3.435957 , -9.172679 ,21148
 1002 , 1002 , 1002 , 1002 , 3.624693 , -8.355416 , 3.446317 , -9.159962 ,21182
 1001 , 1001 , 1001 , 1001 , 3.607366 , -8.305675 , 3.453519 , -9.150890 ,21215
 1003 , 1003 , 1003 , 1003 , 3.769141 , -8.386248 , 3.456807 , -9.145595 ,21248
 1004 , 1004 , 1004 , 1004 , 3.734816 , -8.506076 , 3.456070 , -9.144691 ,21282
 1004 , 1004 , 1004 , 1004 , 3.604488 , -8.612715 , 3.450286 , -9.148211 ,21315
 1001 , 1001 , 1001 , 1001 , 3.633235 , -8.603148 , 3.441121 , -9.155113 ,21348
 1002 , 1002 , 1002 , 1002 , 3.509543 , -8.775671 , 3.430398 , -9.165232 ,21382
 1004 , 1004 , 1004 , 1004 , 3.302616 , -8.887099 , 3.418642 , -9.178687 ,21415
 1003 , 1003 , 1003 , 1003 , 3.345584 , -8.948333 , 3.408509 , -9.194612 ,21448
 1005 , 1005 , 1005 , 1005 , 3.325777 , -9.036301 , 3.402364 , -9.212551 ,21482
 1006 , 1006 , 1006 , 1006 , 3.188193 , -9.166635 , 3.400174 , -9.232186 ,21515
 1005 , 1005 , 1005 , 1005 , 3.291462 , -9.234787 , 3.402493 , -9.252665 ,21548
 1007 , 1007 , 1007 , 1007 , 3.308649 , -9.340892 , 3.409423 , -9.273487 ,21582
 1006 , 1006 , 1006 , 1006 , 3.341445 , -9.469209 , 3.419268 , -9.294786 ,21615
 1008 , 1008 , 1008 , 1008 , 3.495638 , -9.498760 , 3.430910 , -9.315726 ,21648
 1009 , 1009 , 1009 , 1009 , 3.451234 , -9.570022 , 3.442096 , -9.335646 ,21682
 1008 , 1008 , 1008 , 1008 , 3.551405 , -9.558113 , 3.450794 , -9.354274 ,21715
 1007 , 1007 , 1007 , 1007 , 3.552075 , -9.655757 , 3.455629 , -9.371403 ,21748
 1007 , 1007 , 1007 , 1007 , 3.536081 , -9.658813 , 3.455424 , -9.386824 ,21782
 1007 , 1007 , 1007 , 1007 , 3.604285 , -9.650666 , 3.451017 , -9.399933 ,21815
 1006 , 1006 , 1006 , 1006 , 3.533210 , -9.609741 , 3.442641 , -9.410461 ,21848
 1006 , 1006 , 1006 , 1006 , 3.469245 , -9.527868 , 3.430854 , -9.418348 ,21882
 1005 , 1005 , 1005 , 1005 , 3.416429 , -9.586111 , 3.417726 , -9.424514 ,21915
 1004 , 1004 , 1004 , 1004 , 3.373150 , -9.468934 , 3.405382 , -9.428601 ,21948
 1004 , 1004 , 1004 , 1004 , 3.265951 , -9.498801 , 3.395462 , -9.430671 ,21982
 1005 , 1005 , 1005 , 1005 , 3.318018 , -9.438438 , 3.389599 , -9.431221 ,22015
 1004 , 1004 , 1004 , 1004 , 3.299585 , -9.465178 , 3.388884 , -9.430075 ,22048
 1004 , 1004 , 1004 , 1004 , 3.366719 , -9.489041 , 3.393403 , -9.427938 ,22082
 1005 , 1005 , 1005 , 1005 , 3.392253 , -9.471008 , 3.402241 , -9.424702 ,22115
 1004 , 1004 , 1004 , 1004 , 3.527614 , -9.416356 , 3.414201 , -9.419962 ,22148
 1004 , 1004 , 1004 , 1004 , 3.589462 , -9.477965 , 3.427683 , -9.413979 ,22182
 1004 , 1004 , 1004 , 1004 , 3.611153 , -9.408804 , 3.440068 , -9.406746 ,22215
 1004 , 1004 , 1004 , 1004 , 3.641880 , -9.424082 , 3.449630 , -9.397910 ,22248
 1002 , 1002 , 1002 , 1002 , 3.659576 , -9.434966 , 3.455408 , -9.387976 ,22282
 1001 , 1001 , 1001 , 1001 , 3.706573 , -9.478897 , 3.456802 , -9.377224 ,22315
 1002 , 1002 , 1002 , 1002 , 3.500785 , -9.403303 , 3.452914 , -9.365084 ,22348
 1001 , 1001 , 1001 , 1001 , 3.431239 , -9.452853 , 3.444096 , -9.351786 ,22382
 1001 , 1001 , 1001 , 1001 , 3.415902 , -9.311033 , 3.432986 , -9.337047 ,22415
 1001 , 1001 , 1001 , 1001 , 3.259914 , -9.287846 , 3.420963 , -9.320865 ,22448
 1000 , 1000 , 1000 , 1000 , 3.227399 , -9.217418 , 3.409526 , -9.303993 ,22482
 1001 , 1001 , 1001 , 1001 , 3.213274 , -9.119986 , 3.401237 , -9.286289 ,22515
 1002 , 1002 , 1002 , 1002 , 3.240852 , -9.135203 , 3.397167 , -9.268520 ,22548
 1001 , 1001 , 1001 , 1001 , 3.213838 , -8.971265 , 3.397263 , -9.250573 ,22582
 1001 , 1001 , 1001 , 1001 , 3.307872 , -8.915002 , 3.401653 , -9.232498 ,22615
 1002 , 1002 , 1002 , 1002 , 3.413078 , -8.839067 , 3.410080 , -9.214821 ,22648
 1001 , 1001 , 1001 , 1001 , 3.528013 , -8.781522 , 3.421099 , -9.198140 ,22682
 1004 , 1004 , 1004 , 1004 , 3.569578 , -8.648099 , 3.432464 , -9.182864 ,22715
 1004 , 1004 , 1004 , 1004 , 3.630238 , -8.555089 , 3.442189 , -9.168914 ,22748
 1003 , 1003 , 1003 , 1003 , 3.702483 , -8.497699 , 3.449183 , -9.156858 ,22782
 1004 , 1004 , 1004 , 1004 , 3.756416 , -8.401702 , 3.452651 , -9.146783 ,22815
 1003 , 1003 , 1003 , 1003 , 3.676424 , -8.404448 , 3.451458 , -9.139472 ,22848
 1004 , 1004 , 1004 , 1004 , 3.633535 , -8.481010 , 3.445751 , -9.136235 ,22882
 1001 , 1001 , 1001 , 1001 , 3.473021 , -8.444425 , 3.436359 , -9.136817 ,22915
 1001 , 1001 , 1001 , 1001 , 3.463455 , -8.407411 , 3.425018 , -9.140455 ,22948
 1002 , 1002 , 1002 , 1002 , 3.351616 , -8.533582 , 3.413881 , -9.147923 ,22982
 1001 , 1001 , 1001 , 1001 , 3.285055 , -8.625766 , 3.404585 , -9.159924 ,23015
 1001 , 1001 , 1001 , 1001 , 3.318863 , -8.662585 , 3.399398 , -9.175630 ,23048
 1000 , 1000 , 1000 , 1000 , 3.213516 , -8.833764 , 3.398488 , -9.194697 ,23082
 1001 , 1001 , 1001 , 1001 , 3.297629 , -8.992294 , 3.401657 , -9.217130 ,23115
 1001 , 1001 , 1001 , 1001 , 3.349388 , -9.054246 , 3.409087 , -9.241763 ,23148
 1000 , 1000 , 1000 , 1000 , 3.345677 , -9.194355 , 3.418931 , -9.267814 ,23182
 1000 , 1000 , 1000 , 1000 , 3.375629 , -9.380191 , 3.429051 , -9.295135 ,23215
 1001 , 1001 , 1001 , 1001 , 3.582088 , -9.526823 , 3.438924 , -9.322898 ,23248
 1001 , 1001 , 1001 , 1001 , 3.518332 , -9.660963 , 3.446596 , -9.350159 ,23282
 1000 , 1000 , 1000 , 1000 , 3.578278 , -9.804061 , 3.450169 , -9.376238 ,23315
 1001 , 1001 , 1001 , 1001 , 3.638569 , -9.811561 , 3.449372 , -9.400353 ,23348
 1001 , 1001 , 1001 , 1001 , 3.567020 , -9.930563 , 3.443495 , -9.422279 ,23382
 1000 , 1000 , 1000 , 1000 , 3.527836 , -10.033685 , 3.433763 , -9.441393 ,23415
 1001 , 1001 , 1001 , 1001 , 3.538418 , -10.066367 , 3.421924 , -9.456661 ,23448
 1001 , 1001 , 1001 , 1001 , 3.372462 , -10.014160 , 3.408236 , -9.467300 ,23482
 1000 , 1000 , 1000 , 1000 , 3.361979 , -10.036961 , 3.394609 , -9.473431 ,23515
 1000 , 1000 , 1000 , 1000 , 3.286930 , -9.932097 , 3.383887 , -9.474756 ,23548
 1001 , 1001 , 1001 , 1001 , 3.300022 , -9.971905 , 3.378103 , -9.470756 ,23582
 1001 , 1001 , 1001 , 1001 , 3.276779 , -9.832583 , 3.379540 , -9.460691 ,23615
 1001 , 1001 , 1001 , 1001 , 3.371817 , -9.683882 , 3.389097 , -9.443391 ,23648
 1001 , 1001 , 1001 , 1001 , 3.530131 , -9.659904 , 3.405225 , -9.420090 ,23682
 1000 , 1000 , 1000 , 1000 , 3.575712 , -9.318367 , 3.424134 , -9.391278 ,23715
 999 , 999 , 999 , 999 , 3.617863 , -9.144888 , 3.442276 , -9.357376 ,23748
 1000 , 1000 , 1000 , 1000 , 3.649338 , -8.998222 , 3.458252 , -9.320017 ,23782
 999 , 999 , 999 , 999 , 3.562299 , -8.723878 , 3.470307 , -9.279426 ,23815
 999 , 999 , 999 , 999 , 3.687711 , -8.631333 , 3.477592 , -9.235866 ,23848
 1000 , 1000 , 1000 , 1000 , 3.614969 , -8.564544 , 3.479623 , -9.191016 ,23882
 1000 , 1000 , 1000 , 1000 , 3.792161 , -8.225142 , 3.476312 , -9.145092 ,23915
 1000 , 1000 , 1000 , 1000 , 3.647790 , -8.305301 , 3.467149 , -9.100106 ,23948
 1000 , 1000 , 1000 , 1000 , 3.382417 , -8.003881 , 3.451791 , -9.056901 ,23982
 999 , 999 , 999 , 999 , 3.477465 , -7.936129 , 3.434368 , -9.015473 ,24015
 999 , 999 , 999 , 999 , 3.171836 , -7.876130 , 3.417223 , -8.978110 ,24048
 1000 , 1000 , 1000 , 1000 , 3.279553 , -7.779914 , 3.403582 , -8.944311 ,24082
 999 , 999 , 999 , 999 , 3.238829 , -7.822765 , 3.396862 , -8.915135 ,24115
 1000 , 1000 , 1000 , 1000 , 3.313645 , -7.692522 , 3.396999 , -8.891621 ,24148
 999 , 999 , 999 , 999 , 3.385489 , -7.676146 , 3.403485 , -8.874186 ,24182
 999 , 999 , 999 , 999 , 3.403227 , -7.771046 , 3.415042 , -8.864443 ,24215
 999 , 999 , 999 , 999 , 3.452835 , -7.750585 , 3.429798 , -8.861859 ,24248
 999 , 999 , 999 , 999 , 3.751072 , -7.926554 , 3.445939 , -8.866492 ,24282
 999 , 999 , 999 , 999 , 3.777353 , -7.994559 , 3.460959 , -8.878852 ,24315
 1000 , 1000 , 1000 , 1000 , 3.846434 , -8.158120 , 3.471353 , -8.898429 ,24348
 999 , 999 , 999 , 999 , 3.815153 , -8.354750 , 3.475293 , -8.924858 ,24382
 1000 , 1000 , 1000 , 1000 , 3.691941 , -8.405299 , 3.472192 , -8.956677 ,24415
 999 , 999 , 999 , 999 , 3.619966 , -8.672024 , 3.462941 , -8.993540 ,24448
 1000 , 1000 , 1000 , 1000 , 3.423794 , -8.825946 , 3.449216 , -9.035088 ,24482
 1000 , 1000 , 1000 , 1000 , 3.371326 , -9.008564 , 3.433110 , -9.080222 ,24515
 999 , 999 , 999 , 999 , 3.280799 , -9.270199 , 3.417024 , -9.129295 ,24548
 1000 , 1000 , 1000 , 1000 , 3.120577 , -9.440273 , 3.403176 , -9.180799 ,24582
 1001 , 1001 , 1001 , 1001 , 3.131269 , -9.500061 , 3.394380 , -9.231640 ,24615
 1002 , 1002 , 1002 , 1002 , 3.136340 , -9.679023 , 3.392670 , -9.280117 ,24648
 1003 , 1003 , 1003 , 1003 , 3.190283 , -9.761696 , 3.398501 , -9.325043 ,24682
 1004 , 1004 , 1004 , 1004 , 3.474234 , -9.925491 , 3.411028 , -9.367775 ,24715
 1004 , 1004 , 1004 , 1004 , 3.360929 , -9.923387 , 3.425469 , -9.408788 ,24748
 1004 , 1004 , 1004 , 1004 , 3.603454 , -10.069813 , 3.439173 , -9.447345 ,24782
 1003 , 1003 , 1003 , 1003 , 3.651797 , -10.108285 , 3.450875 , -9.483503 ,24815
 1005 , 1005 , 1005 , 1005 , 3.620705 , -10.165588 , 3.457453 , -9.516029 ,24848
 1003 , 1003 , 1003 , 1003 , 3.824226 , -10.345527 , 3.458940 , -9.545048 ,24882
 1002 , 1002 , 1002 , 1002 , 3.592098 , -10.312010 , 3.454136 , -9.570109 ,24915
 1001 , 1001 , 1001 , 1001 , 3.591032 , -10.404923 , 3.443304 , -9.590374 ,24948
 1002 , 1002 , 1002 , 1002 , 3.519347 , -10.419367 , 3.429477 , -9.605963 ,24982
 1001 , 1001 , 1001 , 1001 , 3.385153 , -10.492298 , 3.414526 , -9.616700 ,25015
 1001 , 1001 , 1001 , 1001 , 3.351766 , -10.486229 , 3.400907 , -9.622044 ,25048
 1002 , 1002 , 1002 , 1002 , 3.268861 , -10.453187 , 3.391121 , -9.621183 ,25082
 1001 , 1001 , 1001 , 1001 , 3.201327 , -10.467166 , 3.386032 , -9.614417 ,25115
 1002 , 1002 , 1002 , 1002 , 3.215551 , -10.469476 , 3.386777 , -9.602173 ,25148
 1001 , 1001 , 1001 , 1001 , 3.170587 , -10.334801 , 3.394074 , -9.583296 ,25182
 1002 , 1002 , 1002 , 1002 , 3.214821 , -10.277415 , 3.407774 , -9.556813 ,25215
 1000 , 1000 , 1000 , 1000 , 3.409730 , -10.113326 , 3.427868 , -9.522346 ,25248
 1000 , 1000 , 1000 , 1000 , 3.562399 , -9.948087 , 3.450856 , -9.480321 ,25282
 1001 , 1001 , 1001 , 1001 , 3.792528 , -9.825952 , 3.472296 , -9.432858 ,25315
 1001 , 1001 , 1001 , 1001 , 3.747766 , -9.494015 , 3.487940 , -9.380762 ,25348
 1001 , 1001 , 1001 , 1001 , 3.869918 , -9.343744 , 3.494740 , -9.324665 ,25382
 1001 , 1001 , 1001 , 1001 , 3.806229 , -9.079567 , 3.492023 , -9.266360 ,25415
 1001 , 1001 , 1001 , 1001 , 3.637867 , -8.750897 , 3.479257 , -9.207045 ,25448
 1002 , 1002 , 1002 , 1002 , 3.633619 , -8.563107 , 3.458810 , -9.148470 ,25482
 1004 , 1004 , 1004 , 1004 , 3.353350 , -8.333923 , 3.433497 , -9.091939 ,25515
 1003 , 1003 , 1003 , 1003 , 3.290443 , -8.005003 , 3.407794 , -9.036924 ,25548
 1003 , 1003 , 1003 , 1003 , 3.236681 , -7.801472 , 3.387809 , -8.983487 ,25582
 1004 , 1004 , 1004 , 1004 , 3.128936 , -7.611663 , 3.376330 , -8.933016 ,25615
 1001 , 1001 , 1001 , 1001 , 3.191847 , -7.383451 , 3.374977 , -8.886681 ,25648
 1002 , 1002 , 1002 , 1002 , 3.233612 , -7.182838 , 3.383824 , -8.845652 ,25682
 1002 , 1002 , 1002 , 1002 , 3.304045 , -7.150793 , 3.401350 , -8.811338 ,25715
 1002 , 1002 , 1002 , 1002 , 3.408961 , -7.101397 , 3.424948 , -8.784774 ,25748
 1002 , 1002 , 1002 , 1002 , 3.645066 , -7.005857 , 3.452466 , -8.765414 ,25782
 1001 , 1001 , 1001 , 1001 , 3.804498 , -7.150110 , 3.481725 , -8.752457 ,25815
 1004 , 1004 , 1004 , 1004 , 3.874572 , -7.211097 , 3.508128 , -8.745692 ,25848
 1004 , 1004 , 1004 , 1004 , 4.090338 , -7.194512 , 3.528312 , -8.744446 ,25882
 1001 , 1001 , 1001 , 1001 , 3.941146 , -7.329627 , 3.538753 , -8.748628 ,25915
 1001 , 1001 , 1001 , 1001 , 3.968741 , -7.357861 , 3.536562 , -8.758539 ,25948
 1001 , 1001 , 1001 , 1001 , 3.932614 , -7.449396 , 3.521869 , -8.774799 ,25982
 1001 , 1001 , 1001 , 1001 , 3.630216 , -7.739336 , 3.495541 , -8.798912 ,26015
 1001 , 1001 , 1001 , 1001 , 3.406072 , -7.882453 , 3.461010 , -8.830090 ,26048
 999 , 999 , 999 , 999 , 3.271870 , -8.250824 , 3.424712 , -8.867408 ,26082
 1000 , 1000 , 1000 , 1000 , 3.057530 , -8.444864 , 3.392834 , -8.909247 ,26115
 1000 , 1000 , 1000 , 1000 , 2.978056 , -8.654630 , 3.369981 , -8.953816 ,26148
 1000 , 1000 , 1000 , 1000 , 3.043326 , -8.931996 , 3.359597 , -9.001647 ,26182
 1000 , 1000 , 1000 , 1000 , 2.855573 , -9.115651 , 3.362000 , -9.050988 ,26215
 1000 , 1000 , 1000 , 1000 , 3.080723 , -9.374026 , 3.376696 , -9.101124 ,26248
 999 , 999 , 999 , 999 , 3.247936 , -9.539144 , 3.401853 , -9.151819 ,26282
 1000 , 1000 , 1000 , 1000 , 3.520208 , -9.724484 , 3.433311 , -9.200683 ,26315
 1001 , 1001 , 1001 , 1001 , 3.721898 , -9.886222 , 3.466155 , -9.246446 ,26348
 1000 , 1000 , 1000 , 1000 , 3.820180 , -10.074069 , 3.494538 , -9.288425 ,26382
